key,response,group,num_options
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,a,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,c,no middle alpha,5
SOLVPROBh_W41,c,no middle alpha,5
SOLVPROBh_W41,c,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,c,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,a,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,c,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,a,no middle alpha,5
SOLVPROBh_W41,c,no middle alpha,5
SOLVPROBh_W41,c,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,c,no middle alpha,5
SOLVPROBh_W41,a,no middle alpha,5
SOLVPROBh_W41,a,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,c,no middle alpha,5
SOLVPROBh_W41,c,no middle alpha,5
SOLVPROBh_W41,c,no middle alpha,5
SOLVPROBh_W41,a,no middle alpha,5
SOLVPROBh_W41,a,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBh_W41,b,no middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,a,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,a,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,a,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,a,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,a,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,a,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,a,middle alpha,5
SOLVPROBi_W41,a,middle alpha,5
SOLVPROBi_W41,a,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,a,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,a,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,a,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,a,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,c,middle alpha,5
SOLVPROBi_W41,b,middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,a,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,a,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,a,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,a,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
SOLVPROBi_W41,b,no middle alpha,5
SOLVPROBi_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
ETHNCMAJMOD_W41,c,no middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,b,middle alpha,5
AGEMAJ_W41,a,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,b,middle alpha,5
AGEMAJ_W41,b,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,b,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,d,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,d,middle alpha,5
AGEMAJ_W41,d,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,b,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,b,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,b,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,c,middle alpha,5
AGEMAJ_W41,a,middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,d,no middle alpha,5
AGEMAJ_W41,d,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,a,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,a,no middle alpha,5
AGEMAJ_W41,d,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,b,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,b,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
AGEMAJ_W41,c,no middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,a,middle alpha,5
INTRMAR_W41,a,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,a,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,a,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,a,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,a,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,b,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,b,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,b,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,a,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,a,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,a,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,a,middle alpha,5
INTRMAR_W41,c,middle alpha,5
INTRMAR_W41,b,middle alpha,5
INTRMAR_W41,a,middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,b,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,b,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,a,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,b,no middle alpha,5
INTRMAR_W41,b,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,b,no middle alpha,5
INTRMAR_W41,b,no middle alpha,5
INTRMAR_W41,a,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
INTRMAR_W41,c,no middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,a,middle alpha,5
GAP21Q32_W82,a,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,a,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,b,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,a,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,b,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,b,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,b,middle alpha,5
GAP21Q32_W82,a,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,b,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,a,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,b,middle alpha,5
GAP21Q32_W82,c,middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,a,no middle alpha,5
GAP21Q32_W82,d,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,a,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,a,no middle alpha,5
GAP21Q32_W82,b,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,a,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,b,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,b,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,d,no middle alpha,5
GAP21Q32_W82,b,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,d,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,a,no middle alpha,5
GAP21Q32_W82,d,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,b,no middle alpha,5
GAP21Q32_W82,d,no middle alpha,5
GAP21Q32_W82,d,no middle alpha,5
GAP21Q32_W82,d,no middle alpha,5
GAP21Q32_W82,c,no middle alpha,5
GAP21Q32_W82,d,no middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
UNIMMIGCOMM_W92,c,no middle alpha,5
