key,response,group,num_options
GOVT_ROLE_W32,b,pos alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,orig alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,b,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,b,pos alpha,2
ABORTION_W32,b,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,b,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,b,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,b,pos alpha,2
ABORTION_W32,b,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,b,pos alpha,2
ABORTION_W32,b,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,b,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,b,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTION_W32,b,pos alpha,2
ABORTION_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,orig alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
ABORTIONRESTR_W32,a,pos alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFG_W32,b,pos alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,b,orig alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,b,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,b,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,b,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,b,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,b,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,b,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
MISINFT_W32,a,pos alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,b,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,b,orig alpha,2
DIFF1A_W29,b,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,b,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,b,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,orig alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1A_W29,a,pos alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,b,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,b,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,b,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,a,orig alpha,2
DIFF1B_W29,b,orig alpha,2
DIFF1B_W29,b,orig alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1B_W29,a,pos alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,a,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,b,orig alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
DIFF1C_W29,a,pos alpha,2
